"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"08.07.2015","467,40","469,30","476,58","466,71","","-0,89%"
"07.07.2015","471,58","492,15","492,59","469,87","","-4,32%"
"06.07.2015","492,89","484,90","497,07","481,88","","1,21%"
"02.07.2015","486,99","479,01","487,36","478,56","","1,39%"
"01.07.2015","480,32","490,66","491,00","478,79","","-2,23%"
"30.06.2015","491,26","494,96","498,16","488,80","","-0,96%"
"29.06.2015","496,00","500,42","503,32","495,57","","-0,83%"
"26.06.2015","500,13","503,33","504,26","499,57","","-0,70%"
"25.06.2015","503,65","507,61","510,07","502,81","","-0,81%"
"24.06.2015","507,77","507,30","510,97","504,43","","-0,10%"
"23.06.2015","508,26","508,88","512,50","505,63","","-0,02%"
"22.06.2015","508,34","515,32","515,41","507,79","","-1,42%"
"19.06.2015","515,65","527,66","527,83","512,89","","-2,22%"
"18.06.2015","527,36","520,65","531,04","520,50","","1,58%"
"17.06.2015","519,16","507,86","520,54","504,26","","2,24%"
"16.06.2015","507,77","515,10","515,16","507,00","","-1,25%"
"15.06.2015","514,18","512,82","519,87","508,90","","0,01%"
"12.06.2015","514,14","517,93","519,52","512,15","","-0,74%"
"11.06.2015","517,98","526,50","526,64","516,22","","-1,61%"
"10.06.2015","526,45","521,41","531,14","521,08","","1,01%"
"09.06.2015","521,20","526,01","532,48","520,40","","-0,98%"
"08.06.2015","526,38","522,37","527,00","518,86","","0,75%"
"05.06.2015","522,46","529,73","530,19","517,32","","-1,36%"
"04.06.2015","529,65","535,32","536,20","527,61","","-1,64%"
"03.06.2015","538,47","546,58","546,86","536,13","","-1,68%"
"02.06.2015","547,66","539,74","550,26","539,51","","1,35%"
"01.06.2015","540,37","542,80","550,16","538,68","","-0,48%"
"29.05.2015","542,97","543,95","547,77","540,19","","0,18%"
"28.05.2015","541,98","536,59","542,70","530,87","","0,82%"
"27.05.2015","537,59","536,72","538,40","531,82","","0,57%"
"26.05.2015","534,54","550,99","551,25","531,90","","-2,88%"
"22.05.2015","550,38","554,62","555,24","548,93","","-0,54%"
"21.05.2015","553,38","556,29","557,19","551,49","","-0,50%"
"20.05.2015","556,16","554,92","561,91","554,03","","0,19%"
"19.05.2015","555,08","574,36","574,63","555,00","","-3,40%"
"18.05.2015","574,63","574,68","580,17","573,00","","0,01%"
"15.05.2015","574,58","576,73","580,67","569,46","","-0,42%"
"14.05.2015","576,99","576,27","588,89","575,01","","0,19%"
"13.05.2015","575,88","563,14","579,62","563,14","","2,40%"
"12.05.2015","562,41","555,52","563,99","555,20","","1,35%"
"11.05.2015","554,91","553,02","558,67","549,41","","0,36%"
"08.05.2015","552,94","549,00","555,78","545,04","","0,87%"
"07.05.2015","548,17","546,41","548,87","535,57","","-0,02%"
"06.05.2015","548,28","561,30","563,65","546,01","","-2,36%"
"05.05.2015","561,55","564,22","573,60","557,90","","-0,59%"
"04.05.2015","564,88","562,36","572,42","562,26","","0,53%"
"01.05.2015","561,89","561,89","561,89","561,89","","0,42%"
"30.04.2015","559,52","572,94","573,14","553,83","","-2,69%"
"29.04.2015","575,01","569,04","580,03","566,87","","1,10%"
"28.04.2015","568,77","550,78","569,84","550,66","","3,71%"
"27.04.2015","548,40","539,39","558,74","539,05","","1,66%"
"24.04.2015","539,46","548,47","550,59","538,95","","-1,54%"
"23.04.2015","547,90","536,06","550,61","535,87","","1,86%"
"22.04.2015","537,90","553,76","554,45","537,53","","-2,74%"
"21.04.2015","553,06","549,51","555,92","546,75","","0,62%"
"20.04.2015","549,65","548,45","549,76","540,94","","0,29%"
"17.04.2015","548,07","547,74","556,04","546,14","","-0,09%"
"16.04.2015","548,59","554,48","560,74","546,36","","-0,70%"
"15.04.2015","552,44","537,62","554,57","537,25","","2,62%"
"14.04.2015","538,36","533,83","543,21","533,13","","0,84%"
"13.04.2015","533,90","539,43","541,38","533,64","","-0,94%"
"10.04.2015","538,99","526,18","539,29","525,81","","2,55%"
"09.04.2015","525,60","529,71","530,17","521,06","","-0,83%"
"08.04.2015","529,98","535,99","540,53","526,61","","-0,91%"
"07.04.2015","534,87","545,88","545,93","533,63","","-1,92%"
"06.04.2015","545,33","527,75","547,75","527,72","","3,44%"
"02.04.2015","527,20","533,07","536,21","522,07","","-0,64%"
"01.04.2015","530,59","506,72","531,67","506,10","","4,52%"
"31.03.2015","507,63","513,53","517,20","504,60","","-1,07%"
"30.03.2015","513,10","524,01","524,01","511,10","","-2,12%"
"27.03.2015","524,19","528,00","530,79","517,57","","-0,93%"
"26.03.2015","529,10","538,02","551,31","524,90","","-1,76%"
"25.03.2015","538,59","546,01","552,35","538,26","","-1,30%"
"24.03.2015","545,69","546,63","550,15","541,93","","0,06%"
"23.03.2015","545,35","535,60","546,83","534,84","","2,16%"
"20.03.2015","533,83","518,97","540,13","518,96","","2,73%"
"19.03.2015","519,63","519,52","523,53","512,27","","0,21%"
"18.03.2015","518,55","497,44","521,15","492,15","","4,19%"
"17.03.2015","497,68","503,72","507,20","494,39","","-1,16%"
"16.03.2015","503,52","502,28","507,54","493,78","","0,29%"
"13.03.2015","502,04","502,01","503,04","487,84","","-0,01%"
"12.03.2015","502,07","504,73","511,35","497,18","","-0,47%"
"11.03.2015","504,44","489,51","505,83","481,08","","0,81%"
"10.03.2015","500,38","499,24","505,96","486,71","","0,00%"
"09.03.2015","500,38","517,52","520,56","498,90","","-3,75%"
"06.03.2015","519,86","556,23","556,40","517,24","","-6,71%"
"05.03.2015","557,23","557,69","565,59","554,09","","-0,09%"
"04.03.2015","557,72","565,83","566,63","555,71","","-1,55%"
"03.03.2015","566,49","576,51","583,97","564,30","","-1,89%"
"02.03.2015","577,43","590,10","590,92","573,98","","-2,15%"
"27.02.2015","590,14","583,22","595,94","583,22","","1,31%"
"26.02.2015","582,50","578,09","586,98","577,97","","0,72%"
"25.02.2015","578,31","568,47","580,77","568,44","","1,90%"
"24.02.2015","567,51","570,03","573,61","562,06","","-0,43%"
"23.02.2015","569,97","568,14","575,78","561,62","","0,20%"
"20.02.2015","568,83","570,36","581,57","568,73","","-0,30%"
"19.02.2015","570,53","584,69","586,15","568,83","","-2,39%"
"18.02.2015","584,47","572,82","586,19","566,25","","2,12%"
"17.02.2015","572,35","589,61","589,99","571,55","","-2,99%"
"13.02.2015","589,98","587,23","597,94","586,80","","0,56%"
"12.02.2015","586,70","580,01","590,74","579,97","","1,01%"
"11.02.2015","580,85","592,05","593,74","579,01","","-1,96%"
"10.02.2015","592,44","603,69","603,84","587,76","","-1,80%"
"09.02.2015","603,27","594,11","607,10","594,00","","1,33%"
"06.02.2015","595,36","626,04","626,11","593,53","","-4,91%"
"05.02.2015","626,09","619,70","626,79","613,15","","1,27%"
"04.02.2015","618,23","609,48","623,43","608,92","","1,46%"
"03.02.2015","609,33","623,91","624,48","604,97","","-2,46%"
"02.02.2015","624,70","617,87","628,84","608,14","","1,32%"
"30.01.2015","616,54","600,03","618,23","592,16","","2,63%"
"29.01.2015","600,72","610,32","610,39","587,26","","-1,81%"
"28.01.2015","611,79","633,97","634,13","605,28","","-3,36%"
"27.01.2015","633,04","612,50","634,56","612,21","","3,18%"
"26.01.2015","613,55","605,35","613,89","588,13","","1,22%"
"23.01.2015","606,15","624,52","624,67","601,62","","-2,93%"
"22.01.2015","624,46","626,62","636,07","620,50","","-0,44%"
"21.01.2015","627,19","635,36","642,37","614,50","","-0,93%"
"20.01.2015","633,06","614,86","638,65","614,68","","3,22%"
"16.01.2015","613,34","592,94","618,66","592,94","","3,22%"
"15.01.2015","594,20","563,00","598,82","561,57","","5,56%"
"14.01.2015","562,88","570,79","581,85","552,88","","-1,75%"
"13.01.2015","572,93","592,55","604,89","565,93","","-3,92%"
"12.01.2015","596,29","574,52","601,98","573,92","","3,93%"
"09.01.2015","573,74","551,53","574,03","551,26","","4,31%"
"08.01.2015","550,05","559,97","570,14","546,10","","-1,69%"
"07.01.2015","559,52","568,19","573,34","551,71","","-1,48%"
"06.01.2015","567,92","540,09","573,33","539,90","","5,42%"
"05.01.2015","538,73","525,80","539,46","521,54","","2,70%"
"02.01.2015","524,55","512,27","524,55","501,39","","2,37%"
"31.12.2014","512,41","513,34","517,22","503,11","","-0,12%"
"30.12.2014","513,04","496,35","519,14","496,25","","3,22%"
"29.12.2014","497,02","507,22","507,90","494,88","","-1,68%"
"26.12.2014","505,50","493,51","511,28","493,49","","2,44%"
"24.12.2014","493,47","480,93","497,30","476,93","","2,51%"
"23.12.2014","481,38","485,53","500,98","479,46","","-1,20%"
"22.12.2014","487,24","514,77","514,88","485,47","","-5,21%"
"19.12.2014","514,03","518,39","525,29","512,78","","-0,70%"
"18.12.2014","517,66","496,20","518,54","496,14","","4,59%"
"17.12.2014","494,94","472,66","497,52","472,53","","4,53%"
"16.12.2014","473,51","480,48","494,80","472,33","","-1,68%"
"15.12.2014","481,61","516,02","516,80","481,50","","-6,68%"
"12.12.2014","516,11","525,42","528,41","513,27","","-1,84%"
"11.12.2014","525,80","533,79","542,02","521,77","","-1,33%"
"10.12.2014","532,91","547,37","557,91","531,18","","-2,50%"
"09.12.2014","546,57","523,20","555,79","522,82","","4,45%"
"08.12.2014","523,26","519,82","529,96","506,90","","0,50%"
"05.12.2014","520,64","532,43","532,49","516,30","","-2,32%"
"04.12.2014","533,00","545,07","549,25","531,09","","-1,96%"
"03.12.2014","543,63","528,69","550,69","528,66","","2,83%"
"02.12.2014","528,67","544,67","544,89","524,65","","-2,50%"
"01.12.2014","542,23","506,76","543,68","506,60","","6,12%"
"28.11.2014","510,95","552,64","552,71","510,12","","-7,98%"
"26.11.2014","555,27","561,65","561,87","554,58","","-1,09%"
"25.11.2014","561,38","542,99","561,72","542,43","","3,70%"
"24.11.2014","541,34","549,12","550,64","537,96","","-1,20%"
"21.11.2014","547,94","544,55","559,72","542,02","","0,65%"
"20.11.2014","544,41","531,40","548,89","531,04","","2,26%"
"19.11.2014","532,37","561,07","561,13","530,55","","-4,91%"
"18.11.2014","559,88","535,18","561,00","535,11","","4,74%"
"17.11.2014","534,52","526,54","538,12","517,17","","1,70%"
"14.11.2014","525,61","496,46","527,53","485,94","","5,87%"
"13.11.2014","496,49","503,68","510,78","493,81","","-1,44%"
"12.11.2014","503,74","503,01","515,92","493,42","","0,16%"
"11.11.2014","502,95","483,88","510,74","483,63","","3,69%"
"10.11.2014","485,03","513,93","514,14","482,27","","-5,20%"
"07.11.2014","511,62","476,75","512,93","476,68","","7,36%"
"06.11.2014","476,55","458,85","486,86","458,67","","3,74%"
"05.11.2014","459,39","477,32","478,61","457,21","","-3,77%"
"04.11.2014","477,37","495,08","495,16","475,56","","-3,49%"
"03.11.2014","494,65","480,78","496,20","477,92","","2,41%"
"31.10.2014","483,03","505,01","505,23","471,03","","-4,66%"
"30.10.2014","506,63","544,40","544,55","506,01","","-7,15%"
"29.10.2014","545,64","567,35","567,48","543,22","","-3,67%"
"28.10.2014","566,40","556,75","566,69","555,63","","1,72%"
"27.10.2014","556,85","565,55","565,64","556,72","","-1,66%"
"24.10.2014","566,27","567,38","570,65","561,58","","-0,26%"
"23.10.2014","567,75","566,14","572,54","556,06","","0,18%"
"22.10.2014","566,73","584,70","584,83","566,41","","-2,91%"
"21.10.2014","583,72","584,93","595,22","581,92","","-0,20%"
"20.10.2014","584,90","573,31","586,25","573,03","","1,94%"
"17.10.2014","573,78","591,86","593,14","573,28","","-3,03%"
"16.10.2014","591,69","592,08","599,89","586,13","","-0,02%"
"15.10.2014","591,81","590,78","604,39","586,15","","0,10%"
"14.10.2014","591,22","584,74","601,10","584,53","","1,31%"
"13.10.2014","583,58","575,13","598,93","574,98","","1,50%"
"10.10.2014","574,93","586,59","596,08","572,43","","-2,20%"
"09.10.2014","587,88","606,49","608,19","575,46","","-2,75%"
"08.10.2014","604,48","565,43","608,91","557,52","","6,67%"
"07.10.2014","566,70","583,52","588,05","566,21","","-2,84%"
"06.10.2014","583,27","572,64","585,05","572,61","","1,71%"
"03.10.2014","573,44","597,61","597,87","573,03","","-4,04%"
"02.10.2014","597,57","593,04","600,03","587,95","","0,95%"
"01.10.2014","591,92","590,25","602,20","590,11","","0,00%"
"30.09.2014","591,92","602,39","603,83","589,49","","-1,71%"
"29.09.2014","602,22","608,22","611,92","601,94","","-1,11%"
"26.09.2014","608,97","616,86","617,09","606,22","","-1,24%"
"25.09.2014","616,60","613,86","617,94","603,48","","0,35%"
"24.09.2014","614,42","621,44","623,86","613,50","","-1,11%"
"23.09.2014","621,32","611,19","625,09","611,19","","1,86%"
"22.09.2014","609,97","625,59","625,59","608,68","","-2,57%"
"19.09.2014","626,09","640,18","640,21","621,81","","-2,24%"
"18.09.2014","640,41","649,35","649,55","638,18","","-1,59%"
"17.09.2014","650,78","664,13","665,18","648,73","","-1,94%"
"16.09.2014","663,65","660,70","669,94","654,26","","0,38%"
"15.09.2014","661,11","661,31","664,66","656,98","","-0,08%"
"12.09.2014","661,62","670,49","670,97","658,65","","-1,31%"
"11.09.2014","670,41","666,25","671,61","657,28","","0,56%"
"10.09.2014","666,65","677,84","678,06","663,44","","-1,62%"
"09.09.2014","677,66","670,29","679,71","664,83","","0,90%"
"08.09.2014","671,62","691,02","691,15","669,02","","-2,76%"
"05.09.2014","690,66","688,49","693,85","681,43","","0,04%"
"04.09.2014","690,40","711,96","717,55","688,38","","-3,08%"
"03.09.2014","712,33","714,71","719,23","711,97","","-0,43%"
"02.09.2014","715,38","737,65","738,22","715,23","","-3,13%"
"29.08.2014","738,51","730,12","740,08","727,25","","1,11%"
"28.08.2014","730,39","723,40","732,49","723,35","","1,01%"
"27.08.2014","723,07","724,47","728,32","721,35","","-0,07%"
"26.08.2014","723,58","710,42","724,23","710,41","","1,85%"
"25.08.2014","710,41","720,63","720,73","709,35","","-1,47%"
"22.08.2014","721,04","722,27","725,08","716,16","","-0,17%"
"21.08.2014","722,24","738,26","738,36","717,67","","-2,24%"
"20.08.2014","738,81","739,06","745,83","735,71","","-0,14%"
"19.08.2014","739,84","745,96","747,77","737,72","","-0,85%"
"18.08.2014","746,17","743,96","746,68","737,43","","0,28%"
"15.08.2014","744,06","750,33","750,45","737,12","","-0,90%"
"14.08.2014","750,78","758,56","762,62","747,26","","-1,01%"
"13.08.2014","758,42","757,39","763,73","755,11","","0,13%"
"12.08.2014","757,43","745,13","762,21","745,06","","1,68%"
"11.08.2014","744,93","739,46","746,81","737,95","","0,60%"
"08.08.2014","740,50","740,89","750,11","738,14","","0,05%"
"07.08.2014","740,10","738,09","742,71","729,64","","0,54%"
"06.08.2014","736,09","721,87","739,48","721,58","","1,92%"
"05.08.2014","722,25","718,39","724,44","708,62","","0,45%"
"04.08.2014","719,05","724,58","726,69","713,19","","-0,75%"
"01.08.2014","724,52","717,56","731,57","717,00","","0,84%"
"31.07.2014","718,48","732,78","733,12","716,40","","-1,98%"
"30.07.2014","733,01","741,13","741,15","725,13","","-1,13%"
"29.07.2014","741,36","745,63","749,02","739,46","","-0,54%"
"28.07.2014","745,38","740,77","745,71","735,90","","0,72%"
"25.07.2014","740,05","721,43","740,13","719,45","","2,48%"
"24.07.2014","722,17","732,21","732,45","719,98","","-1,72%"
"23.07.2014","734,81","737,91","743,34","734,32","","-0,30%"
"22.07.2014","737,05","743,70","744,03","734,98","","-0,84%"
"21.07.2014","743,30","743,91","747,81","734,94","","-0,11%"
"18.07.2014","744,12","745,86","746,56","734,12","","-0,06%"
"17.07.2014","744,57","728,33","746,21","728,21","","2,31%"
"16.07.2014","727,73","714,94","732,00","714,84","","1,59%"
"15.07.2014","716,31","736,68","743,93","715,29","","-2,84%"
"14.07.2014","737,23","754,63","754,85","732,25","","-2,33%"
"11.07.2014","754,82","739,24","756,21","738,77","","2,13%"
"10.07.2014","739,09","750,78","768,49","737,35","","-1,38%"
"09.07.2014","749,44","731,86","751,94","731,80","","2,47%"
"08.07.2014","731,37","721,84","731,53","717,78","","1,22%"
"07.07.2014","722,53","731,65","731,69","720,83","","-1,32%"
"03.07.2014","732,20","734,53","734,97","719,90","","-0,24%"
"02.07.2014","733,98","726,10","737,72","725,93","","1,06%"
"01.07.2014","726,26","732,06","738,11","725,68","","-0,66%"
"30.06.2014","731,06","718,97","732,27","710,96","","1,65%"
"27.06.2014","719,22","718,19","723,95","712,54","","0,21%"
"26.06.2014","717,74","712,16","718,45","704,38","","0,86%"
"25.06.2014","711,59","706,88","717,35","706,59","","0,52%"
"24.06.2014","707,94","727,12","733,89","707,57","","-2,56%"
"23.06.2014","726,52","715,11","727,51","712,87","","1,54%"
"20.06.2014","715,47","719,90","722,34","710,72","","-0,32%"
"19.06.2014","717,79","685,20","718,43","685,04","","4,97%"
"18.06.2014","683,83","667,69","684,21","665,87","","2,50%"
"17.06.2014","667,16","664,19","667,16","654,10","","0,25%"
"16.06.2014","665,51","668,99","671,82","663,55","","-0,36%"
"13.06.2014","667,91","664,60","668,79","655,77","","0,64%"
"12.06.2014","663,64","647,45","665,02","647,24","","2,49%"
"11.06.2014","647,50","637,27","648,06","637,13","","1,75%"
"10.06.2014","636,39","624,23","636,49","624,10","","1,92%"
"09.06.2014","624,39","626,28","629,68","624,38","","-0,30%"
"06.06.2014","626,27","627,42","628,30","619,42","","-0,07%"
"05.06.2014","626,69","617,46","630,49","617,46","","1,36%"
"04.06.2014","618,28","619,21","621,70","616,11","","-0,13%"
"03.06.2014","619,10","617,49","620,76","610,02","","0,23%"
"02.06.2014","617,68","621,73","624,21","614,29","","-0,66%"
"30.05.2014","621,78","615,93","622,03","608,90","","0,99%"
"29.05.2014","615,67","612,43","621,58","609,89","","0,60%"
"28.05.2014","612,01","621,83","621,89","609,04","","-1,81%"
"27.05.2014","623,30","646,68","646,86","622,08","","-3,62%"
"23.05.2014","646,70","650,07","650,90","645,22","","-0,49%"
"22.05.2014","649,90","650,46","655,49","648,82","","-0,01%"
"21.05.2014","649,94","648,51","650,22","643,57","","0,28%"
"20.05.2014","648,10","648,61","650,89","643,40","","-0,18%"
"19.05.2014","649,28","648,51","654,52","645,63","","0,04%"
"16.05.2014","649,04","655,47","655,52","647,09","","-1,02%"
"15.05.2014","655,74","665,55","665,70","652,35","","-1,46%"
"14.05.2014","665,48","659,30","669,11","659,04","","0,97%"
"13.05.2014","659,06","663,19","666,84","658,92","","-0,54%"
"12.05.2014","662,62","657,03","668,47","656,79","","0,75%"
"09.05.2014","657,66","660,60","663,05","652,96","","-0,36%"
"08.05.2014","660,02","660,16","664,48","658,01","","-0,12%"
"07.05.2014","660,82","673,25","673,41","656,57","","-1,91%"
"06.05.2014","673,69","675,78","677,40","672,58","","-0,28%"
"05.05.2014","675,60","674,82","682,73","672,86","","0,28%"
"02.05.2014","673,69","661,03","674,54","660,43","","1,83%"
"01.05.2014","661,59","669,08","669,23","658,49","","-1,18%"
"30.04.2014","669,48","674,30","674,75","663,99","","-0,63%"
"29.04.2014","673,73","663,43","676,12","663,25","","1,34%"
